statistics_code;statistics_label;time_code;time_label;time;1_variable_code;1_variable_label;1_variable_attribute_code;1_variable_attribute_label;2_variable_code;2_variable_label;2_variable_attribute_code;2_variable_attribute_label;value;value_unit;value_variable_code;value_variable_label
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;WASVB4;Art der Einleitung von Abwasser;WASVB4002;betriebseigene Abwasserbehandlungsanlagen;887;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4004;Direkteinl. i.e. Oberflächengewässer/Untergrund;184;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4004;Direkteinl. i.e. Oberflächengewässer/Untergrund;1714;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4002;betriebseigene Abwasserbehandlungsanlagen;1684;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;WASVB4;Art der Einleitung von Abwasser;;Insgesamt;1520;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4001;öffentl. Kanalisation / Abwasserbehandlungsanlage;750;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4002;betriebseigene Abwasserbehandlungsanlagen;190;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4001;öffentl. Kanalisation / Abwasserbehandlungsanlage;123;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4002;betriebseigene Abwasserbehandlungsanlagen;1617;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4001;öffentl. Kanalisation / Abwasserbehandlungsanlage;614;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4004;Direkteinl. i.e. Oberflächengewässer/Untergrund;.;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4002;betriebseigene Abwasserbehandlungsanlagen;235;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;12061;Dahme-Spreewald, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4003;andere Betriebe;-;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4004;Direkteinl. i.e. Oberflächengewässer/Untergrund;274;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4001;öffentl. Kanalisation / Abwasserbehandlungsanlage;237;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;WASVB4;Art der Einleitung von Abwasser;WASVB4001;öffentl. Kanalisation / Abwasserbehandlungsanlage;129;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;WASVB4;Art der Einleitung von Abwasser;WASVB4003;andere Betriebe;-;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4004;Direkteinl. i.e. Oberflächengewässer/Untergrund;664;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;WASVB4;Art der Einleitung von Abwasser;;Insgesamt;1239;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4001;öffentl. Kanalisation / Abwasserbehandlungsanlage;4238;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4004;Direkteinl. i.e. Oberflächengewässer/Untergrund;66;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4003;andere Betriebe;3341;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;WASVB4;Art der Einleitung von Abwasser;;Insgesamt;1103;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;WASVB4;Art der Einleitung von Abwasser;;Insgesamt;1567;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4001;öffentl. Kanalisation / Abwasserbehandlungsanlage;631;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4002;betriebseigene Abwasserbehandlungsanlagen;1556;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;12061;Dahme-Spreewald, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4003;andere Betriebe;330;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4004;Direkteinl. i.e. Oberflächengewässer/Untergrund;180;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4004;Direkteinl. i.e. Oberflächengewässer/Untergrund;1057;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;WASVB4;Art der Einleitung von Abwasser;;Insgesamt;983;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;12061;Dahme-Spreewald, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4003;andere Betriebe;.;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;WASVB4;Art der Einleitung von Abwasser;;Insgesamt;1685;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4004;Direkteinl. i.e. Oberflächengewässer/Untergrund;.;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4002;betriebseigene Abwasserbehandlungsanlagen;.;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4001;öffentl. Kanalisation / Abwasserbehandlungsanlage;93;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4004;Direkteinl. i.e. Oberflächengewässer/Untergrund;184;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;WASVB4;Art der Einleitung von Abwasser;;Insgesamt;2498;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4002;betriebseigene Abwasserbehandlungsanlagen;6;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4001;öffentl. Kanalisation / Abwasserbehandlungsanlage;289;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4004;Direkteinl. i.e. Oberflächengewässer/Untergrund;113;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4001;öffentl. Kanalisation / Abwasserbehandlungsanlage;179;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;WASVB4;Art der Einleitung von Abwasser;WASVB4003;andere Betriebe;0;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;WASVB4;Art der Einleitung von Abwasser;;Insgesamt;685;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4001;öffentl. Kanalisation / Abwasserbehandlungsanlage;4408;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;WASVB4;Art der Einleitung von Abwasser;;Insgesamt;2716;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;WASVB4;Art der Einleitung von Abwasser;WASVB4003;andere Betriebe;-;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4004;Direkteinl. i.e. Oberflächengewässer/Untergrund;537;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4002;betriebseigene Abwasserbehandlungsanlagen;186;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4002;betriebseigene Abwasserbehandlungsanlagen;235;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;WASVB4;Art der Einleitung von Abwasser;WASVB4002;betriebseigene Abwasserbehandlungsanlagen;1926;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4001;öffentl. Kanalisation / Abwasserbehandlungsanlage;3876;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4004;Direkteinl. i.e. Oberflächengewässer/Untergrund;2290;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4001;öffentl. Kanalisation / Abwasserbehandlungsanlage;107;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4001;öffentl. Kanalisation / Abwasserbehandlungsanlage;53;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4001;öffentl. Kanalisation / Abwasserbehandlungsanlage;136;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4004;Direkteinl. i.e. Oberflächengewässer/Untergrund;.;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4002;betriebseigene Abwasserbehandlungsanlagen;.;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4004;Direkteinl. i.e. Oberflächengewässer/Untergrund;672;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4004;Direkteinl. i.e. Oberflächengewässer/Untergrund;360;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;WASVB4;Art der Einleitung von Abwasser;WASVB4002;betriebseigene Abwasserbehandlungsanlagen;706;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;WASVB4;Art der Einleitung von Abwasser;;Insgesamt;19547;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;WASVB4;Art der Einleitung von Abwasser;WASVB4003;andere Betriebe;32;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4004;Direkteinl. i.e. Oberflächengewässer/Untergrund;0;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4004;Direkteinl. i.e. Oberflächengewässer/Untergrund;142;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4004;Direkteinl. i.e. Oberflächengewässer/Untergrund;22;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;WASVB4;Art der Einleitung von Abwasser;;Insgesamt;19022;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4002;betriebseigene Abwasserbehandlungsanlagen;15;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;WASVB4;Art der Einleitung von Abwasser;;Insgesamt;4457;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;WASVB4;Art der Einleitung von Abwasser;WASVB4003;andere Betriebe;32;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4004;Direkteinl. i.e. Oberflächengewässer/Untergrund;647;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;WASVB4;Art der Einleitung von Abwasser;WASVB4003;andere Betriebe;32;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4001;öffentl. Kanalisation / Abwasserbehandlungsanlage;424;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4002;betriebseigene Abwasserbehandlungsanlagen;-;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;WASVB4;Art der Einleitung von Abwasser;;Insgesamt;3093;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;WASVB4;Art der Einleitung von Abwasser;;Insgesamt;27023;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4002;betriebseigene Abwasserbehandlungsanlagen;308;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4004;Direkteinl. i.e. Oberflächengewässer/Untergrund;20;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4004;Direkteinl. i.e. Oberflächengewässer/Untergrund;0;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;WASVB4;Art der Einleitung von Abwasser;WASVB4003;andere Betriebe;25;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4002;betriebseigene Abwasserbehandlungsanlagen;4;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;WASVB4;Art der Einleitung von Abwasser;;Insgesamt;26856;1000 cbm;WASNW3;Abwasser
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;WASVB4;Art der Einleitung von Abwasser;WASVB4004;Direkteinl. i.e. Oberflächengewässer/Untergrund;89;1000 cbm;WASNW3;Abwasser
