statistics_code;statistics_label;time_code;time_label;time;1_variable_code;1_variable_label;1_variable_attribute_code;1_variable_attribute_label;2_variable_code;2_variable_label;2_variable_attribute_code;2_variable_attribute_label;value;value_unit;value_variable_code;value_variable_label
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);;Insgesamt;81141;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);;Insgesamt;172731;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-2;Verkehr;5797;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-1;Siedlung;5526;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-2;Verkehr;5789;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-3;Vegetation;68793;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-3;Vegetation;89063;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-1;Siedlung;5736;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-4;Gewässer;855;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-4;Gewässer;1326;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);;Insgesamt;225675;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-2;Verkehr;8035;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-4;Gewässer;1408;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-2;Verkehr;6262;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);;Insgesamt;215865;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-1;Siedlung;5696;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);;Insgesamt;106630;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-1;Siedlung;14726;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-2;Verkehr;5502;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-4;Gewässer;1321;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-3;Vegetation;128900;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);;Insgesamt;85456;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-3;Vegetation;154984;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-4;Gewässer;5780;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-1;Siedlung;12213;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-4;Gewässer;6679;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-3;Vegetation;59724;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-2;Verkehr;7778;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-2;Verkehr;7786;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);;Insgesamt;225675;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-3;Vegetation;109263;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2018-12-31;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-4;Gewässer;1351;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-3;Vegetation;154677;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-2;Verkehr;8097;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-1;Siedlung;9421;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-2;Verkehr;8016;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-2;Verkehr;8035;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-2;Verkehr;6481;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-1;Siedlung;10042;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-1;Siedlung;14138;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-2;Verkehr;8386;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);;Insgesamt;145891;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-1;Siedlung;10260;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);;Insgesamt;215865;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);;Insgesamt;85456;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);;Insgesamt;129331;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-2;Verkehr;7914;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-1;Siedlung;18092;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);;Insgesamt;106630;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-4;Gewässer;1461;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-4;Gewässer;5350;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-3;Vegetation;93840;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-1;Siedlung;18548;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-4;Gewässer;4373;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-3;Vegetation;106741;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-2;Verkehr;6928;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);;Insgesamt;129331;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2018-12-31;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-2;Verkehr;8576;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);;Insgesamt;122348;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2018-12-31;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-4;Gewässer;1503;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-1;Siedlung;10374;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-2;Verkehr;7794;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-2;Verkehr;6491;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2021-12-31;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-2;Verkehr;8008;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-3;Vegetation;93721;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-2;Verkehr;8505;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-3;Vegetation;68496;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-2;Verkehr;5553;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-1;Siedlung;6954;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2018-12-31;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-1;Siedlung;9375;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-4;Gewässer;1111;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2018-12-31;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-3;Vegetation;128917;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);;Insgesamt;145891;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2016-12-31;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-1;Siedlung;18662;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2018-12-31;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-3;Vegetation;109542;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2018-12-31;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-4;Gewässer;1376;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-1;Siedlung;9358;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);;Insgesamt;126237;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2019-12-31;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-1;Siedlung;10806;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2017-12-31;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);;Insgesamt;180818;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2018-12-31;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-2;Verkehr;7739;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2018-12-31;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);;Insgesamt;85456;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-1;Siedlung;12328;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2022-12-31;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-3;Vegetation;59746;ha;FLC005A;Bodenfläche
33111;Flächenerhebung nach Art der tatsächlichen Nutzung;STAG;Stichtag;2020-12-31;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;ADV09B;Nutzungsarten 1-Steller (AdV-Nutzungsartenkatalog 2009);ADVN09-2;Verkehr;7713;ha;FLC005A;Bodenfläche
