statistics_code;statistics_label;time_code;time_label;time;1_variable_code;1_variable_label;1_variable_attribute_code;1_variable_attribute_label;2_variable_code;2_variable_label;2_variable_attribute_code;2_variable_attribute_label;value;value_unit;value_variable_code;value_variable_label
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;WASAT2;Wasserart;WASSERGRUND;Grundwasser;3904;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;WASAT2;Wasserart;WASAT1004;Flusswasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;WASAT2;Wasserart;WASSERQUELL;Quellwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;WASAT2;Wasserart;WASAT1006;andere Wasserarten;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;WASAT2;Wasserart;WASSERQUELL;Quellwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;WASAT2;Wasserart;WASAT1005;Meer- und Brackwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;WASAT2;Wasserart;WASAT1002;angereichertes Grundwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;WASAT2;Wasserart;WASAT1006;andere Wasserarten;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;WASAT2;Wasserart;WASSERQUELL;Quellwasser;20;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;WASAT2;Wasserart;WASAT1004;Flusswasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;WASAT2;Wasserart;WASAT1002;angereichertes Grundwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;WASAT2;Wasserart;WASAT1003;See- und Talsperrenwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;WASAT2;Wasserart;WASAT1006;andere Wasserarten;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;WASAT2;Wasserart;WASAT1006;andere Wasserarten;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;WASAT2;Wasserart;WASAT1006;andere Wasserarten;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;WASAT2;Wasserart;WASAT1003;See- und Talsperrenwasser;296;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;WASAT2;Wasserart;WASSERGRUND;Grundwasser;399;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;WASAT2;Wasserart;WASAT1006;andere Wasserarten;9;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;WASAT2;Wasserart;WASAT1002;angereichertes Grundwasser;75;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;WASAT2;Wasserart;WASSERQUELL;Quellwasser;5;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;WASAT2;Wasserart;WASSERGRUND;Grundwasser;3525;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;WASAT2;Wasserart;WASAT1001;Uferfiltrat;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;WASAT2;Wasserart;WASAT1005;Meer- und Brackwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;WASAT2;Wasserart;WASAT1002;angereichertes Grundwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;WASAT2;Wasserart;WASSERGRUND;Grundwasser;174;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;WASAT2;Wasserart;WASAT1002;angereichertes Grundwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;WASAT2;Wasserart;WASAT1003;See- und Talsperrenwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;WASAT2;Wasserart;WASAT1004;Flusswasser;5;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;WASAT2;Wasserart;WASAT1004;Flusswasser;5;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;WASAT2;Wasserart;WASAT1001;Uferfiltrat;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;WASAT2;Wasserart;WASSERQUELL;Quellwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;WASAT2;Wasserart;WASAT1005;Meer- und Brackwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;WASAT2;Wasserart;WASSERGRUND;Grundwasser;93;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;WASAT2;Wasserart;WASAT1003;See- und Talsperrenwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;WASAT2;Wasserart;WASSERQUELL;Quellwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;WASAT2;Wasserart;WASSERQUELL;Quellwasser;2;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;WASAT2;Wasserart;WASAT1004;Flusswasser;2394;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;WASAT2;Wasserart;WASSERQUELL;Quellwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;WASAT2;Wasserart;WASSERGRUND;Grundwasser;90;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;WASAT2;Wasserart;WASAT1004;Flusswasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;WASAT2;Wasserart;WASSERGRUND;Grundwasser;114;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;WASAT2;Wasserart;WASSERQUELL;Quellwasser;191;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;WASAT2;Wasserart;WASAT1004;Flusswasser;175;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;WASAT2;Wasserart;WASAT1002;angereichertes Grundwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;WASAT2;Wasserart;WASAT1004;Flusswasser;.;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;WASAT2;Wasserart;WASAT1002;angereichertes Grundwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;WASAT2;Wasserart;WASAT1006;andere Wasserarten;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;WASAT2;Wasserart;WASAT1006;andere Wasserarten;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;WASAT2;Wasserart;WASAT1003;See- und Talsperrenwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;WASAT2;Wasserart;WASAT1006;andere Wasserarten;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;WASAT2;Wasserart;WASSERQUELL;Quellwasser;3;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;WASAT2;Wasserart;WASSERGRUND;Grundwasser;370;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;WASAT2;Wasserart;WASAT1006;andere Wasserarten;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;WASAT2;Wasserart;WASAT1006;andere Wasserarten;135;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;WASAT2;Wasserart;WASAT1002;angereichertes Grundwasser;130;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;WASAT2;Wasserart;WASSERQUELL;Quellwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;WASAT2;Wasserart;WASSERGRUND;Grundwasser;223;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;WASAT2;Wasserart;WASAT1002;angereichertes Grundwasser;.;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;WASAT2;Wasserart;WASAT1006;andere Wasserarten;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06534;Marburg-Biedenkopf, Landkreis;WASAT2;Wasserart;WASSERGRUND;Grundwasser;874;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;WASAT2;Wasserart;WASAT1002;angereichertes Grundwasser;.;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06439;Rheingau-Taunus-Kreis;WASAT2;Wasserart;WASSERQUELL;Quellwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;WASAT2;Wasserart;WASAT1004;Flusswasser;76;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;WASAT2;Wasserart;WASAT1004;Flusswasser;26;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;WASAT2;Wasserart;WASSERQUELL;Quellwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;WASAT2;Wasserart;WASAT1004;Flusswasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;WASAT2;Wasserart;WASSERQUELL;Quellwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;WASAT2;Wasserart;WASAT1004;Flusswasser;234;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;WASAT2;Wasserart;WASSERQUELL;Quellwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;WASAT2;Wasserart;WASAT1004;Flusswasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;WASAT2;Wasserart;WASAT1003;See- und Talsperrenwasser;173;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;WASAT2;Wasserart;WASAT1001;Uferfiltrat;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;WASAT2;Wasserart;WASAT1002;angereichertes Grundwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;06535;Vogelsbergkreis;WASAT2;Wasserart;WASAT1003;See- und Talsperrenwasser;24;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;12065;Oberhavel, Landkreis;WASAT2;Wasserart;WASAT1006;andere Wasserarten;4;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;WASAT2;Wasserart;WASAT1006;andere Wasserarten;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;WASAT2;Wasserart;WASAT1001;Uferfiltrat;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;WASAT2;Wasserart;WASSERGRUND;Grundwasser;712;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;WASAT2;Wasserart;WASAT1003;See- und Talsperrenwasser;378;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;WASAT2;Wasserart;WASAT1005;Meer- und Brackwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;WASAT2;Wasserart;WASAT1006;andere Wasserarten;3;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;WASAT2;Wasserart;WASAT1003;See- und Talsperrenwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;06531;Gießen, Landkreis;WASAT2;Wasserart;WASSERGRUND;Grundwasser;849;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;WASAT2;Wasserart;WASAT1003;See- und Talsperrenwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;06636;Werra-Meißner-Kreis;WASAT2;Wasserart;WASSERQUELL;Quellwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;12063;Havelland, Landkreis;WASAT2;Wasserart;WASSERQUELL;Quellwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;WASAT2;Wasserart;WASSERGRUND;Grundwasser;13722;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;WASAT2;Wasserart;WASAT1006;andere Wasserarten;129;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2022;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;WASAT2;Wasserart;WASAT1006;andere Wasserarten;175;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;06633;Kassel, Landkreis;WASAT2;Wasserart;WASAT1003;See- und Talsperrenwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;WASAT2;Wasserart;WASAT1002;angereichertes Grundwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;12066;Oberspreewald-Lausitz, Landkreis;WASAT2;Wasserart;WASAT1005;Meer- und Brackwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2013;KREISE;Kreise und kreisfreie Städte;12067;Oder-Spree, Landkreis;WASAT2;Wasserart;WASAT1002;angereichertes Grundwasser;-;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;06532;Lahn-Dill-Kreis;WASAT2;Wasserart;WASAT1004;Flusswasser;2493;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2010;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;WASAT2;Wasserart;WASSERGRUND;Grundwasser;188;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2019;KREISE;Kreise und kreisfreie Städte;06533;Limburg-Weilburg, Landkreis;WASAT2;Wasserart;WASAT1001;Uferfiltrat;90;1000 cbm;WAS001;Wasseraufkommen
32221;Erhebung der nichtöffentlichen Wasserversorgung und Abwasserentsorgung;JAHR;Jahr;2016;KREISE;Kreise und kreisfreie Städte;12064;Märkisch-Oderland, Landkreis;WASAT2;Wasserart;WASSERGRUND;Grundwasser;13647;1000 cbm;WAS001;Wasseraufkommen
